timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,altitude,relative_altitude
041225_04.43.27.851,-0.05200,-0.00300,1.01700,0.22800,-0.12300,-0.24500,0.62900,0.54900,-1.30400,79.47000,-0.25000
041225_04.43.27.863,-0.02100,-0.00300,0.99300,0.14000,-0.26200,-0.24500,0.62000,0.54700,-1.31100,79.40000,-0.07000
041225_04.43.27.874,-0.02700,-0.00900,0.97300,0.15700,-0.24500,-0.22800,0.62300,0.54300,-1.30500,78.86000,-0.54000
041225_04.43.27.886,-0.05400,-0.01400,0.99100,0.31500,-0.22800,-0.21000,0.62000,0.54500,-1.31100,79.64000,0.78000
041225_04.43.27.898,-0.04700,-0.01000,1.01100,0.38500,-0.43700,-0.15700,0.62000,0.54500,-1.31100,79.21000,-0.43000
041225_04.43.27.909,-0.05500,-0.01300,0.98500,0.33300,-0.50700,-0.21000,0.62500,0.54200,-1.31100,79.15000,-0.06000
041225_04.43.27.921,-0.05500,-0.01500,1.00200,0.26200,-0.68300,-0.21000,0.62000,0.54200,-1.31100,80.14000,0.99000
041225_04.43.27.932,-0.04100,-0.02600,0.98600,0.29800,-0.66500,-0.21000,0.62500,0.54000,-1.31700,79.80000,-0.34000
041225_04.43.27.943,-0.04700,-0.00200,1.00900,0.49000,-0.77000,-0.21000,0.62200,0.54300,-1.31600,79.26000,-0.54000
041225_04.43.27.955,-0.05500,-0.01200,0.99300,0.40300,-0.71800,-0.21000,0.62200,0.54300,-1.31600,79.53000,0.27000
041225_04.43.27.966,-0.05400,-0.01300,0.98900,0.40300,-0.66500,-0.24500,0.62800,0.54400,-1.31300,79.64000,0.11000
041225_04.43.27.978,-0.08700,-0.02100,1.02200,0.38500,-0.71800,-0.29800,0.63500,0.54000,-1.31200,80.01000,0.37000
041225_04.43.27.989,-0.05400,-0.02000,0.98400,0.45500,-0.89200,-0.28000,0.63300,0.53900,-1.31800,79.74000,-0.27000
041225_04.43.28.001,-0.05000,-0.00500,0.98200,0.56000,-0.91000,-0.31500,0.63500,0.54000,-1.31400,79.55000,-0.19000
041225_04.43.28.012,-0.05000,0.00100,1.00000,0.54300,-0.82200,-0.28000,0.63500,0.54000,-1.31400,79.41000,-0.14000
041225_04.43.28.024,-0.04500,-0.00600,1.00500,0.52500,-0.68300,-0.38500,0.63700,0.53800,-1.31500,79.46000,0.05000
041225_04.43.28.035,-0.05700,-0.01300,1.00500,0.42000,-0.70000,-0.35000,0.63800,0.53600,-1.31800,79.39000,-0.07000
041225_04.43.28.047,-0.05200,-0.00700,0.98900,0.49000,-0.59500,-0.36800,0.63900,0.53600,-1.31700,79.55000,0.16000
041225_04.43.28.058,-0.03800,0.00400,1.01100,0.49000,-0.63000,-0.36800,0.63900,0.53600,-1.31700,79.52000,-0.03000
041225_04.43.28.070,-0.03700,-0.00400,0.98300,0.43700,-0.50700,-0.36800,0.63000,0.54000,-1.31200,79.37000,-0.15000
041225_04.43.28.081,-0.03300,-0.01400,1.01700,0.47200,-0.56000,-0.36800,0.63500,0.53900,-1.31600,78.98000,-0.39000
041225_04.43.28.093,-0.03800,-0.02000,0.99200,0.49000,-0.42000,-0.38500,0.63600,0.54800,-1.31000,79.69000,0.71000
041225_04.43.28.104,-0.01000,-0.00800,1.01300,0.47200,-0.52500,-0.36800,0.62900,0.54000,-1.31400,79.59000,-0.10000
041225_04.43.28.115,-0.05800,-0.00500,1.00600,0.49000,-0.38500,-0.35000,0.62900,0.54000,-1.31400,79.65000,0.06000
041225_04.43.28.126,-0.04400,-0.00000,1.00800,0.45500,-0.57700,-0.33300,0.63300,0.53800,-1.30400,79.49000,-0.16000
041225_04.43.28.138,-0.01900,-0.00300,1.01200,0.40300,-0.63000,-0.31500,0.62500,0.53800,-1.30300,79.27000,-0.22000
041225_04.43.28.149,-0.00800,-0.01800,1.01400,0.42000,-0.57700,-0.29800,0.63000,0.54200,-1.31000,78.92000,-0.35000
041225_04.43.28.161,-0.03600,-0.01200,1.03500,0.45500,-0.54300,-0.26200,0.63000,0.54000,-1.30400,79.64000,0.72000
041225_04.43.28.172,-0.05400,-0.00400,1.03000,0.42000,-0.57700,-0.26200,0.62700,0.54000,-1.30400,79.43000,-0.21000
041225_04.43.28.184,-0.02700,0.00300,1.02200,0.26200,-0.78800,-0.24500,0.62300,0.53800,-1.31100,79.14000,-0.29000
041225_04.43.28.195,-0.03000,-0.00400,1.00300,0.31500,-0.75200,-0.24500,0.62300,0.53900,-1.31700,79.14000,0.00000
041225_04.43.28.207,-0.03300,-0.01600,1.00600,0.36800,-0.77000,-0.21000,0.63000,0.53600,-1.31200,79.04000,-0.10000
041225_04.43.28.218,-0.02000,-0.00700,1.00800,0.40300,-0.73500,-0.21000,0.63000,0.53600,-1.31200,79.63000,0.59000
041225_04.43.28.230,-0.04400,-0.00900,1.01700,0.38500,-0.70000,-0.21000,0.63500,0.53800,-1.31200,79.58000,-0.05000
041225_04.43.28.241,-0.03800,-0.00700,1.01200,0.26200,-0.75200,-0.21000,0.63400,0.53600,-1.31600,79.19000,-0.39000
041225_04.43.28.252,-0.04000,-0.00400,0.99400,0.29800,-0.70000,-0.26200,0.63600,0.53600,-1.31200,78.99000,-0.20000
041225_04.43.28.264,-0.02900,-0.00300,1.00700,0.35000,-0.82200,-0.22800,0.63900,0.53900,-1.31300,79.12000,0.13000
041225_04.43.28.275,-0.04100,-0.01200,1.01100,0.35000,-0.70000,-0.21000,0.63900,0.53900,-1.31300,79.83000,0.71000
041225_04.43.28.287,-0.03500,-0.00100,1.02700,0.35000,-0.71800,-0.22800,0.63400,0.53900,-1.31600,79.35000,-0.48000
041225_04.43.28.298,-0.03000,-0.00500,1.01400,0.19200,-0.71800,-0.26200,0.63300,0.54000,-1.31500,79.03000,-0.32000
041225_04.43.28.310,-0.04400,-0.01200,1.00600,0.17500,-0.71800,-0.28000,0.63200,0.54200,-1.31600,79.01000,-0.02000
041225_04.43.28.321,-0.04300,-0.01600,1.00400,0.22800,-0.68300,-0.29800,0.63200,0.53800,-1.31200,79.29000,0.28000
041225_04.43.28.333,-0.03100,-0.00900,1.00700,0.26200,-0.63000,-0.26200,0.62900,0.53800,-1.31200,79.28000,-0.01000
041225_04.43.28.344,-0.02400,0.00200,1.02100,0.21000,-0.63000,-0.29800,0.63000,0.53800,-1.31400,79.60000,0.32000
041225_04.43.28.356,-0.04900,-0.01100,1.03000,0.14000,-0.59500,-0.33300,0.63100,0.53400,-1.31500,79.53000,-0.07000
041225_04.43.28.367,-0.03500,-0.00700,1.00500,0.10500,-0.52500,-0.40300,0.63500,0.53700,-1.30800,79.85000,0.32000
041225_04.43.28.379,-0.01300,-0.00600,1.01100,0.12300,-0.59500,-0.35000,0.63500,0.53700,-1.30800,79.54000,-0.31000
041225_04.43.28.390,-0.04900,-0.00100,1.00400,0.15700,-0.43700,-0.35000,0.62600,0.53900,-1.30600,79.58000,0.04000
041225_04.43.28.402,-0.02200,-0.00800,1.01700,0.12300,-0.56000,-0.35000,0.62500,0.53200,-1.30900,79.26000,-0.32000
041225_04.43.28.413,-0.00700,-0.01700,1.01100,0.08700,-0.45500,-0.35000,0.62200,0.53600,-1.30900,79.62000,0.36000
041225_04.43.28.425,-0.02800,-0.02000,1.01000,0.10500,-0.43700,-0.35000,0.62200,0.53500,-1.30400,79.32000,-0.30000
041225_04.43.28.436,-0.03100,-0.01000,1.02500,0.12300,-0.45500,-0.31500,0.62200,0.53500,-1.30400,79.65000,0.33000
041225_04.43.28.447,-0.04100,0.00400,1.02300,0.10500,-0.49000,-0.31500,0.62200,0.54000,-1.30400,79.99000,0.34000
041225_04.43.28.459,-0.03100,0.00100,1.01200,0.01800,-0.59500,-0.33300,0.63000,0.54100,-1.30500,79.53000,-0.46000
041225_04.43.28.471,-0.01600,-0.00900,1.00600,-0.01800,-0.63000,-0.29800,0.63400,0.53700,-1.30800,79.22000,-0.31000
041225_04.43.28.482,-0.01900,-0.01100,1.01300,0.03500,-0.66500,-0.26200,0.63400,0.53300,-1.31000,79.48000,0.26000
041225_04.43.28.494,-0.06500,-0.01500,0.99400,0.05300,-0.68300,-0.29800,0.63400,0.53300,-1.31000,79.87000,0.39000
041225_04.43.28.505,-0.02600,-0.01700,1.01100,0.05300,-0.84000,-0.26200,0.64000,0.53500,-1.31500,79.47000,-0.40000
041225_04.43.28.517,-0.02700,-0.02000,1.01700,0.07000,-0.84000,-0.24500,0.64200,0.53500,-1.30900,79.21000,-0.26000
041225_04.43.28.528,-0.03700,-0.00800,1.00300,0.10500,-0.77000,-0.24500,0.64500,0.53600,-1.31000,79.51000,0.30000
041225_04.43.28.540,-0.02200,0.00100,0.99600,0.07000,-0.80500,-0.21000,0.64500,0.53600,-1.31000,79.80000,0.29000
041225_04.43.28.551,-0.03200,-0.00800,0.99200,0.10500,-0.70000,-0.22800,0.64100,0.53300,-1.30900,79.63000,-0.17000
041225_04.43.28.562,-0.04000,-0.01400,0.99100,0.08700,-0.68300,-0.22800,0.63800,0.53300,-1.31000,79.06000,-0.57000
041225_04.43.28.574,-0.03800,-0.02200,0.99400,0.08700,-0.64700,-0.24500,0.63900,0.54000,-1.30600,79.75000,0.69000
041225_04.43.28.586,-0.02900,-0.02000,1.01900,0.17500,-0.68300,-0.22800,0.63400,0.54300,-1.31300,79.43000,-0.32000
041225_04.43.28.597,-0.02700,-0.00600,1.01100,0.21000,-0.73500,-0.22800,0.63400,0.54300,-1.31300,80.15000,0.72000
041225_04.43.28.608,-0.05200,-0.00900,0.99600,0.17500,-0.77000,-0.24500,0.63700,0.53800,-1.31300,80.10000,-0.05000
041225_04.43.28.620,-0.03900,-0.01300,1.01000,0.10500,-0.84000,-0.22800,0.63000,0.54000,-1.30700,79.25000,-0.85000
041225_04.43.28.631,-0.05300,-0.01000,0.98500,0.15700,-0.80500,-0.26200,0.62800,0.53700,-1.30100,79.88000,0.63000
041225_04.43.28.643,-0.04400,-0.02000,1.01000,0.22800,-1.05000,-0.24500,0.62800,0.54000,-1.30600,80.02000,0.14000
041225_04.43.28.653,-0.04200,-0.00900,0.98700,0.28000,-0.98000,-0.26200,0.63000,0.54000,-1.30600,80.19000,0.17000
041225_04.43.28.665,-0.02900,-0.01100,1.01300,0.19200,-1.10200,-0.31500,0.62600,0.54000,-1.30500,79.97000,-0.22000
041225_04.43.28.676,-0.04500,-0.02100,1.00500,0.21000,-1.19000,-0.33300,0.63000,0.54100,-1.30800,79.46000,-0.51000
041225_04.43.28.688,-0.05700,-0.00600,1.00300,0.24500,-1.24200,-0.31500,0.62300,0.54100,-1.31100,79.67000,0.21000
041225_04.43.28.699,-0.01400,0.00800,0.99400,0.24500,-1.22500,-0.33300,0.62300,0.54100,-1.31100,79.62000,-0.05000
041225_04.43.28.711,-0.02700,0.00500,0.99200,0.21000,-1.17300,-0.31500,0.62500,0.54100,-1.30900,79.76000,0.14000
041225_04.43.28.722,-0.04200,-0.02400,0.98900,0.12300,-1.10200,-0.29800,0.63200,0.54000,-1.30700,79.91000,0.15000
041225_04.43.28.734,-0.03600,-0.02500,0.98900,0.17500,-1.06700,-0.35000,0.63200,0.53900,-1.31200,79.24000,-0.67000
041225_04.43.28.745,-0.03200,-0.02500,1.00000,0.21000,-1.01500,-0.33300,0.62900,0.54600,-1.31000,79.43000,0.19000
041225_04.43.28.757,-0.00700,-0.00400,0.99000,0.26200,-0.96200,-0.33300,0.62900,0.54600,-1.31000,78.86000,-0.57000
041225_04.43.28.768,-0.02500,0.00100,0.99400,0.24500,-0.94500,-0.33300,0.63900,0.54100,-1.31500,80.42000,1.56000
041225_04.43.28.780,-0.02300,-0.00400,1.00600,0.17500,-0.96200,-0.31500,0.64500,0.54100,-1.31800,79.53000,-0.89000
041225_04.43.28.791,-0.02700,-0.01500,0.99600,0.17500,-0.92800,-0.31500,0.64800,0.54000,-1.32200,79.22000,-0.31000
041225_04.43.28.803,0.00300,-0.00500,0.99900,0.22800,-0.92800,-0.28000,0.64800,0.54200,-1.32000,79.15000,-0.07000
041225_04.43.28.814,-0.01100,-0.01100,0.98700,0.19200,-0.75200,-0.28000,0.65000,0.54200,-1.32000,78.66000,-0.49000
041225_04.43.28.826,-0.00500,-0.00700,1.01200,0.08700,-0.68300,-0.22800,0.64900,0.54200,-1.31700,79.04000,0.38000
041225_04.43.28.837,-0.01400,-0.01800,1.01700,0.10500,-0.85800,-0.19200,0.64900,0.53600,-1.31500,80.02000,0.98000
041225_04.43.28.849,-0.00900,-0.01200,0.99600,0.12300,-0.78800,-0.17500,0.64900,0.53800,-1.31700,79.55000,-0.47000
041225_04.43.28.860,-0.00800,-0.00500,0.99900,0.14000,-0.77000,-0.17500,0.64900,0.53800,-1.31700,79.64000,0.09000
041225_04.43.28.872,-0.00500,0.00100,1.00300,0.10500,-0.70000,-0.15700,0.64500,0.53600,-1.32000,79.23000,-0.41000
041225_04.43.28.883,-0.01700,-0.01800,0.99700,0.07000,-0.77000,-0.14000,0.64200,0.53700,-1.31300,79.47000,0.24000
041225_04.43.28.894,-0.00300,-0.01500,1.00000,0.15700,-0.89200,-0.10500,0.64000,0.54300,-1.31600,79.16000,-0.31000
041225_04.43.28.906,-0.03200,-0.01700,0.97200,0.17500,-0.78800,-0.10500,0.64100,0.54100,-1.31200,79.42000,0.26000
041225_04.43.28.917,-0.02300,-0.01800,0.99300,0.19200,-0.87500,-0.10500,0.64100,0.54100,-1.31200,78.92000,-0.50000
041225_04.43.28.929,-0.04400,-0.01000,0.98800,0.28000,-0.85800,-0.08700,0.63100,0.53700,-1.32600,79.48000,0.56000
041225_04.43.28.940,-0.00500,-0.01200,1.00100,0.29800,-1.05000,-0.08700,0.62700,0.54500,-1.31600,79.20000,-0.28000
041225_04.43.28.952,-0.01800,-0.01000,0.99700,0.31500,-0.99800,-0.12300,0.62900,0.54200,-1.32200,79.39000,0.19000
041225_04.43.28.963,-0.02500,-0.01700,1.01500,0.29800,-0.96200,-0.10500,0.62900,0.54200,-1.31800,79.61000,0.22000
041225_04.43.28.975,-0.04000,-0.01000,1.01100,0.29800,-0.94500,-0.10500,0.62300,0.54200,-1.31800,79.51000,-0.10000
041225_04.43.28.986,-0.02900,-0.00400,1.00700,0.28000,-0.98000,-0.10500,0.62400,0.54000,-1.31600,79.52000,0.01000
041225_04.43.28.998,-0.01400,-0.01500,1.01500,0.24500,-0.92800,-0.12300,0.62600,0.53800,-1.31700,79.51000,-0.01000
041225_04.43.29.009,-0.03600,-0.01300,1.01500,0.26200,-0.85800,-0.15700,0.63100,0.53700,-1.32100,79.57000,0.06000
041225_04.43.29.021,-0.03000,-0.01400,1.01400,0.22800,-0.82200,-0.17500,0.63100,0.53700,-1.32100,79.87000,0.30000
041225_04.43.29.032,-0.02100,-0.00500,1.01000,0.22800,-0.75200,-0.19200,0.64000,0.53900,-1.31600,79.31000,-0.56000
041225_04.43.29.044,-0.01300,-0.01100,1.02000,0.19200,-0.70000,-0.21000,0.65100,0.53700,-1.31600,79.19000,-0.12000
041225_04.43.29.055,-0.01200,-0.00900,1.00300,0.14000,-0.56000,-0.24500,0.64300,0.53500,-1.31700,79.90000,0.71000
041225_04.43.29.067,-0.02900,-0.01000,0.99900,0.14000,-0.49000,-0.26200,0.64700,0.53600,-1.31700,79.12000,-0.78000
041225_04.43.29.078,-0.01400,-0.00600,1.01300,0.15700,-0.45500,-0.21000,0.64700,0.53600,-1.31700,79.23000,0.11000
041225_04.43.29.090,-0.02100,-0.00600,1.01700,0.15700,-0.42000,-0.21000,0.65100,0.53900,-1.32200,79.81000,0.58000
041225_04.43.29.101,-0.00200,-0.00400,1.01000,0.10500,-0.42000,-0.24500,0.65900,0.54400,-1.32500,80.05000,0.24000
041225_04.43.29.113,-0.01200,-0.00400,1.00200,0.08700,-0.38500,-0.21000,0.65100,0.53800,-1.32300,79.91000,-0.14000
041225_04.43.29.124,-0.02100,-0.01100,1.00100,0.08700,-0.40300,-0.17500,0.65100,0.54300,-1.32500,79.68000,-0.23000
041225_04.43.29.136,-0.01700,-0.01100,1.01500,0.10500,-0.42000,-0.17500,0.65500,0.54300,-1.32500,79.44000,-0.24000
041225_04.43.29.148,-0.01400,-0.01700,1.03000,0.03500,-0.59500,-0.15700,0.65000,0.54500,-1.32400,79.63000,0.19000
041225_04.43.29.159,-0.00600,-0.00300,1.00700,-0.05300,-0.63000,-0.17500,0.65000,0.54500,-1.31700,79.85000,0.22000
041225_04.43.29.171,-0.03000,0.00600,1.01800,-0.05300,-0.73500,-0.15700,0.65400,0.54300,-1.32600,79.10000,-0.75000
041225_04.43.29.183,-0.02300,0.00400,0.98300,-0.01800,-0.66500,-0.14000,0.65400,0.54300,-1.32600,79.47000,0.37000
041225_04.43.29.194,-0.03400,-0.00800,0.98300,-0.07000,-0.82200,-0.12300,0.64800,0.54300,-1.32100,79.23000,-0.24000
041225_04.43.29.206,-0.02200,-0.03400,1.00600,-0.01800,-0.84000,-0.07000,0.64300,0.53900,-1.32000,79.33000,0.10000
041225_04.43.29.218,-0.03300,-0.01900,1.02200,0.07000,-0.82200,-0.07000,0.64300,0.54000,-1.32200,79.40000,0.07000
041225_04.43.29.229,-0.02500,-0.00100,1.03400,0.00000,-0.96200,-0.08700,0.64500,0.54300,-1.32400,79.27000,-0.13000
041225_04.43.29.241,-0.03100,0.00100,0.97300,-0.10500,-0.96200,-0.08700,0.64500,0.54300,-1.32400,79.51000,0.24000
041225_04.43.29.253,-0.01200,-0.00400,0.97600,-0.10500,-0.92800,-0.10500,0.63600,0.53400,-1.31900,79.56000,0.05000
041225_04.43.29.264,-0.01800,-0.00700,0.98500,-0.05300,-0.82200,-0.08700,0.64000,0.53900,-1.31300,79.72000,0.16000
041225_04.43.29.276,-0.02000,-0.01500,0.99600,0.05300,-0.73500,-0.05300,0.63800,0.53400,-1.32500,79.40000,-0.32000
041225_04.43.29.288,-0.02800,-0.01000,0.99900,0.07000,-0.70000,-0.07000,0.63800,0.53600,-1.32800,78.94000,-0.46000
041225_04.43.29.299,-0.02500,-0.01800,1.01800,-0.03500,-0.68300,-0.10500,0.64100,0.53600,-1.32800,79.72000,0.78000
041225_04.43.29.311,-0.01700,-0.02100,0.99400,0.00000,-0.77000,-0.07000,0.64200,0.53400,-1.32200,80.14000,0.42000
041225_04.43.29.323,-0.01300,-0.00700,0.96000,-0.03500,-0.68300,-0.08700,0.64700,0.54000,-1.32000,79.63000,-0.51000
041225_04.43.29.334,-0.00300,-0.01400,0.99100,0.03500,-0.64700,-0.07000,0.64900,0.53400,-1.32000,79.41000,-0.22000
041225_04.43.29.346,-0.03700,-0.01600,1.01900,0.08700,-0.50700,-0.07000,0.64900,0.53400,-1.32000,79.94000,0.53000
041225_04.43.29.358,-0.00500,-0.01500,1.02200,0.08700,-0.63000,-0.10500,0.65000,0.53100,-1.32300,79.72000,-0.22000
041225_04.43.29.369,-0.03000,-0.00500,1.01300,-0.05300,-0.71800,-0.15700,0.65300,0.53200,-1.32600,79.62000,-0.10000
041225_04.43.29.381,-0.02000,-0.00900,0.99700,-0.10500,-0.68300,-0.14000,0.65300,0.53000,-1.32300,79.50000,-0.12000
041225_04.43.29.393,-0.00500,-0.00300,1.00000,-0.07000,-0.63000,-0.12300,0.65300,0.52400,-1.32500,79.85000,0.35000
041225_04.43.29.405,-0.00600,0.00200,0.99500,-0.01800,-0.57700,-0.15700,0.65300,0.52400,-1.32500,79.31000,-0.54000
041225_04.43.29.416,-0.01600,-0.01900,0.99500,-0.07000,-0.49000,-0.12300,0.65800,0.53100,-1.32500,79.78000,0.47000
041225_04.43.29.428,-0.03300,-0.02200,1.01500,-0.05300,-0.50700,-0.12300,0.64900,0.53300,-1.32300,80.01000,0.23000
041225_04.43.29.440,-0.00500,-0.01500,0.99900,-0.05300,-0.56000,-0.14000,0.64900,0.53000,-1.32100,78.96000,-1.05000
041225_04.43.29.451,-0.00200,-0.00900,0.98900,-0.05300,-0.57700,-0.15700,0.64900,0.53200,-1.31500,79.88000,0.92000
041225_04.43.29.463,0.00700,-0.00100,0.99500,-0.03500,-0.33300,-0.14000,0.65200,0.53200,-1.31500,79.57000,-0.31000
041225_04.43.29.474,-0.02000,-0.00900,1.01700,0.00000,-0.38500,-0.14000,0.64800,0.52900,-1.31900,79.80000,0.23000
041225_04.43.29.486,-0.01000,-0.01300,1.00300,-0.03500,-0.31500,-0.14000,0.65300,0.52800,-1.31900,79.98000,0.18000
041225_04.43.29.497,-0.00500,-0.01000,1.01900,-0.08700,-0.36800,-0.10500,0.64000,0.52600,-1.32200,79.21000,-0.77000
041225_04.43.29.509,-0.01000,-0.00100,0.99700,-0.12300,-0.31500,-0.10500,0.64000,0.52600,-1.32200,80.62000,1.41000
041225_04.43.29.521,0.01300,0.00100,0.98900,-0.12300,-0.40300,-0.07000,0.64500,0.52900,-1.31900,79.69000,-0.93000
041225_04.43.29.533,-0.00200,-0.01500,1.00100,-0.12300,-0.33300,-0.03500,0.64300,0.52600,-1.31900,79.71000,0.02000
041225_04.43.29.544,-0.00900,-0.01900,1.00900,-0.05300,-0.21000,-0.01800,0.64200,0.52500,-1.31600,79.32000,-0.39000
041225_04.43.29.556,-0.00100,-0.01400,1.01700,-0.08700,-0.17500,-0.01800,0.64000,0.52700,-1.32400,78.92000,-0.40000
041225_04.43.29.568,-0.01400,-0.00800,0.99900,-0.15700,-0.21000,-0.03500,0.64000,0.52700,-1.32400,79.62000,0.70000
041225_04.43.29.580,0.01000,0.01400,0.99400,-0.15700,-0.24500,-0.03500,0.64400,0.51900,-1.31700,80.08000,0.46000
041225_04.43.29.591,-0.00400,0.04200,0.97700,-0.19200,-0.17500,-0.03500,0.65100,0.52700,-1.31800,79.53000,-0.55000
041225_04.43.29.603,0.04300,-0.06400,0.94900,-0.36800,-0.12300,-0.01800,0.65000,0.52700,-1.31500,79.78000,0.25000
041225_04.43.29.615,0.00500,-0.09500,1.01200,-0.17500,0.22800,0.08700,0.65000,0.52200,-1.31900,79.67000,-0.11000
041225_04.43.29.626,-0.04400,-0.06600,1.03800,0.21000,0.07000,-0.08700,0.65200,0.52200,-1.31900,79.10000,-0.57000
041225_04.43.29.638,-0.02000,0.06900,0.98200,0.10500,-0.10500,-0.05300,0.64800,0.52000,-1.32000,79.13000,0.03000
041225_04.43.29.650,0.01700,0.00800,0.96000,-0.14000,-0.05300,0.00000,0.64300,0.52300,-1.31500,79.32000,0.19000
041225_04.43.29.661,-0.01800,-0.03600,0.97400,-0.07000,0.19200,0.00000,0.64400,0.52500,-1.32000,79.62000,0.30000
041225_04.43.29.673,-0.03600,-0.04900,1.02200,0.28000,0.22800,0.01800,0.64400,0.52500,-1.32000,78.97000,-0.65000
041225_04.43.29.684,-0.03900,-0.02200,0.99500,0.49000,-0.05300,-0.01800,0.64300,0.52000,-1.32000,78.76000,-0.21000
041225_04.43.29.696,-0.03500,0.01300,1.02700,0.24500,-0.22800,-0.05300,0.64000,0.52200,-1.31500,79.66000,0.90000
041225_04.43.29.708,-0.03300,0.01300,1.02600,-0.19200,-0.24500,-0.07000,0.63700,0.52100,-1.31700,79.39000,-0.27000
041225_04.43.29.719,0.00300,-0.01100,0.98100,-0.29800,-0.42000,-0.08700,0.63600,0.51600,-1.31100,79.27000,-0.12000
041225_04.43.29.730,-0.02800,-0.00700,0.99400,0.03500,-0.43700,-0.03500,0.63600,0.51600,-1.31100,79.75000,0.48000
041225_04.43.29.742,-0.02500,-0.02100,0.97400,0.21000,-0.29800,0.05300,0.63300,0.51700,-1.31200,79.34000,-0.41000
041225_04.43.29.753,-0.02200,0.00500,1.00200,0.33300,-0.21000,0.00000,0.62900,0.52000,-1.31100,79.33000,-0.01000
041225_04.43.29.765,-0.00200,0.02300,1.01600,0.08700,-0.03500,-0.07000,0.63000,0.51800,-1.30300,79.69000,0.36000
041225_04.43.29.777,-0.01000,-0.03500,0.98800,-0.31500,0.08700,-0.12300,0.63000,0.52100,-1.30700,79.84000,0.15000
041225_04.43.29.788,-0.00300,-0.04700,0.99800,0.05300,0.54300,-0.12300,0.62600,0.52100,-1.30700,79.65000,-0.19000
041225_04.43.29.800,-0.01500,0.01300,0.98000,0.10500,0.61300,-0.12300,0.62800,0.51600,-1.31100,79.65000,0.00000
041225_04.43.29.812,0.00700,0.03200,0.99000,-0.05300,0.84000,-0.10500,0.62100,0.51700,-1.31300,79.68000,0.03000
041225_04.43.29.823,-0.01000,0.00800,1.00800,-0.22800,1.03300,-0.08700,0.62300,0.51700,-1.31100,79.54000,-0.14000
041225_04.43.29.835,0.00700,-0.02700,1.01100,-0.33300,0.98000,-0.07000,0.62300,0.51700,-1.31100,79.94000,0.40000
041225_04.43.29.846,-0.00800,-0.03500,1.00100,-0.29800,1.06700,-0.03500,0.62800,0.52000,-1.30800,79.39000,-0.55000
041225_04.43.29.858,0.00000,-0.01200,1.00100,-0.19200,0.92800,-0.01800,0.63200,0.51800,-1.31000,79.19000,-0.20000
041225_04.43.29.869,-0.01000,0.00500,0.99500,-0.17500,0.82200,0.00000,0.63400,0.51900,-1.30700,79.30000,0.11000
041225_04.43.29.881,-0.00500,0.01000,1.01000,-0.21000,0.52500,0.05300,0.63300,0.51800,-1.30400,79.54000,0.24000
041225_04.43.29.892,-0.00700,-0.00600,0.99600,-0.28000,0.49000,0.03500,0.63300,0.51800,-1.30400,79.84000,0.30000
041225_04.43.29.904,0.01000,-0.02000,0.99600,-0.28000,0.42000,0.05300,0.62900,0.51900,-1.30600,78.95000,-0.89000
041225_04.43.29.916,-0.02600,-0.02900,1.00000,-0.28000,0.47200,0.05300,0.63600,0.51800,-1.30900,79.89000,0.94000
041225_04.43.29.927,-0.02500,-0.01100,1.00100,-0.17500,0.47200,0.05300,0.63400,0.51900,-1.30700,79.36000,-0.53000
041225_04.43.29.939,0.00400,0.00700,0.99700,-0.21000,0.36800,0.03500,0.63400,0.52000,-1.31000,80.05000,0.69000
041225_04.43.29.951,-0.00100,0.00400,0.97900,-0.29800,0.45500,0.07000,0.63400,0.52000,-1.31000,79.30000,-0.75000
041225_04.43.29.962,-0.03300,-0.04200,1.00000,-0.19200,0.43700,0.07000,0.63100,0.52400,-1.30700,79.25000,-0.05000
041225_04.43.29.974,-0.05200,-0.02500,1.00900,0.03500,0.42000,0.08700,0.62600,0.52800,-1.30700,79.54000,0.29000
041225_04.43.29.986,-0.02900,-0.01600,1.00300,0.00000,0.28000,0.01800,0.62200,0.52800,-1.31400,79.36000,-0.18000
041225_04.43.29.997,-0.05600,-0.00600,1.00500,-0.08700,0.19200,0.00000,0.62200,0.52800,-1.31400,78.96000,-0.40000
041225_04.43.30.009,-0.03600,-0.03800,0.98200,-0.14000,0.07000,-0.01800,0.61700,0.52600,-1.30800,79.00000,0.04000
041225_04.43.30.021,-0.05300,-0.00900,0.99100,0.10500,-0.15700,0.00000,0.61700,0.52700,-1.30300,79.93000,0.93000
041225_04.43.30.032,-0.04600,0.02000,0.98600,0.29800,-0.07000,-0.01800,0.60900,0.52700,-1.30600,79.58000,-0.35000
041225_04.43.30.044,-0.02800,0.05400,0.97600,0.21000,-0.12300,0.01800,0.61000,0.52500,-1.31200,79.45000,-0.13000
041225_04.43.30.055,0.01900,0.02200,0.98900,-0.08700,0.03500,0.10500,0.61000,0.52500,-1.31200,79.75000,0.30000
041225_04.43.30.066,0.03800,-0.01900,0.94600,-0.33300,0.59500,0.03500,0.60500,0.52700,-1.30300,79.57000,-0.18000
041225_04.43.30.078,-0.00700,-0.02900,1.00000,-0.22800,1.29500,-0.12300,0.61000,0.52400,-1.29900,79.66000,0.09000
041225_04.43.30.089,-0.01900,-0.01000,0.97200,-0.10500,1.83700,-0.08700,0.60300,0.52800,-1.30200,80.25000,0.59000
